#MaxRadius:0.89956	MaxHeight:244.95	MaxLength:40.825
5414
0.7472	9.9723	239.03
0.62474	11.327	239.02
0.66414	12.587	239.19
0.83367	13.673	238.19
0.5901	15.047	237.88
0.76821	16.387	238.08
0.69613	17.844	238.03
0.69946	19.202	238.33
0.58994	20.49	238.36
0.73225	22.224	238.97
0.71675	22.776	237.64
0.82121	23.94	238.64
0.64857	24.946	237.57
0.56599	26.159	237.64
0.80387	27.779	237.79
0.79675	29.361	237.9
0.71123	30.857	237.83
0.6685	32.228	237.74
0.73491	35.17	237.67
0.75286	36.641	237.49
0.75894	38.24	237.37
0.77459	39.765	237.41
0.72942	0.72658	243.83
0.67649	1.8738	241.74
0.76122	3.2646	241.09
0.71935	4.7397	241.15
0.68305	6.0595	240.71
0.81164	7.8695	240.76
0.67362	9.343	240.43
0.6928	10.698	240.26
0.64536	12.024	240.36
0.8352	13.894	239.9
0.77662	15.339	239.21
0.75883	16.833	239.54
0.68721	18.264	239.35
0.64627	19.701	239.57
0.62932	20.966	239.47
0.69203	21.907	240.39
0.6431	23.228	239.91
0.76407	24.548	240.39
0.78769	25.524	238.87
0.75296	27.033	239.14
0.62919	28.501	239.03
0.67687	30.238	239.07
0.77045	31.684	239.06
0.68552	33.133	239.14
0.73653	34.547	239
0.71347	36.031	238.83
0.79453	37.534	238.75
0.73199	39.054	238.73
0.71105	40.494	238.69
0.61705	1.8228	243.06
0.67661	2.9807	242.5
0.77558	4.4149	242.6
0.74404	5.8465	242.1
0.71612	7.3034	242.17
0.75459	8.765	242.04
0.723	10.156	241.56
0.64173	11.531	241.55
0.74228	12.91	241.42
0.61707	14.256	241.29
0.79898	15.56	240.75
0.62784	17.495	240.76
0.72761	18.84	240.63
0.73087	20.533	240.75
0.73365	21.579	241.77
0.81254	23.057	241.34
0.71503	24.482	241.86
0.77288	26.082	240.32
0.66612	27.962	240.2
0.69207	29.31	240.07
0.71978	30.887	240.3
0.69812	32.346	240.36
0.80397	33.845	240.45
0.82307	35.458	240.25
0.81496	37.085	240.28
0.66131	38.524	240.01
0.65501	39.828	239.88
0.76711	2.0753	244.44
0.78256	3.5027	243.86
0.75732	5.0322	243.98
0.83168	6.5381	243.51
0.75222	8.1171	243.39
0.65291	9.5107	243.22
0.80768	10.935	242.86
0.72603	12.456	242.81
0.68067	13.825	242.51
0.72898	15.204	242.23
0.7719	16.653	241.87
0.77667	18.192	241.99
0.65948	19.608	241.78
0.66762	20.545	242.71
0.64016	23.444	242.73
0.8458	24.771	243.39
0.72428	25.906	241.79
0.65531	27.167	241.25
0.65783	28.467	241.41
0.72186	29.914	241.34
0.65816	31.34	241.59
0.68421	32.665	241.7
0.61177	33.94	241.85
0.6961	35.235	241.74
0.59931	36.513	241.56
0.71145	37.821	241.62
0.77186	39.251	241.24
0.7991	40.791	240.96
0.80184	7.4928	244.81
0.6943	8.9666	244.56
0.76361	10.401	244.32
0.68376	11.826	244.07
0.74887	13.303	244.01
0.72857	14.72	243.6
0.65196	16.067	243.3
0.60787	17.327	243.06
0.69659	19.192	243.06
0.66869	20.712	244.03
0.76708	22.105	243.18
0.77064	23.334	244.12
0.69231	25.847	244.5
0.72933	26.321	243.16
0.65244	27.53	242.5
0.62518	29.186	242.46
0.71368	30.5	242.65
0.67171	31.874	242.8
0.69044	33.226	242.95
0.69173	34.601	242.97
0.76165	36.153	242.87
0.58634	37.498	242.92
0.75509	38.819	242.69
0.69816	40.224	242.34
0.59353	14.335	244.86
0.72155	15.638	244.72
0.6752	16.952	244.28
0.58692	18.196	243.87
0.7517	19.376	244.49
0.75111	21.949	244.71
0.59227	27.43	243.85
0.54056	28.407	243.3
0.65067	29.591	243.67
0.77152	30.953	244.06
0.69295	32.405	244.06
0.81847	33.867	244.41
0.74116	35.391	244.15
0.66084	36.785	244.13
0.77263	38.2	244.08
0.84442	39.799	244.04
0.73539	28.543	244.56
