#MaxRadius:0.89998	MaxHeight:89.443	MaxLength:223.61
10740
0.71947	82.75	28.348
0.74804	84.525	27.993
0.64287	85.821	27.49
0.73216	86.625	28.604
0.70328	88.033	28.338
0.62277	89.274	27.888
0.68542	90.567	28.081
0.84558	92.089	28.229
0.80076	93.854	27.67
0.67349	95.274	28.048
0.5529	96.88	28.175
0.78175	98.199	28.347
0.79102	99.681	27.829
0.60835	100.36	29.046
0.66195	102.65	28.197
0.72648	103.98	28.594
0.63497	104.88	27.577
0.63516	106.33	28.062
0.71755	108.2	28.276
0.62233	109.48	28.677
0.74238	110.84	28.745
0.74047	112.32	28.83
0.68378	113.72	28.609
0.61588	114.99	28.87
0.68555	116.28	28.887
0.77938	117.73	28.672
0.72477	119.11	28.09
0.6228	121.1	28.508
0.78055	122.48	28.752
0.75902	123.94	29.213
0.77382	126.02	28.648
0.65785	127.38	29.074
0.62998	128.62	29.424
0.57252	129.61	28.755
0.79308	130.97	28.86
0.66304	132.41	28.646
0.6493	133.58	28.055
0.78668	134.99	27.825
0.7002	136.55	27.733
0.79026	137.46	28.908
0.74388	138.98	28.815
0.68223	140.37	28.532
0.73548	141.77	28.739
0.81974	143.62	28.344
0.62083	144.98	27.429
0.64127	146.14	28.017
0.84848	147.57	28.429
0.7114	149.27	28.307
0.73967	150.7	28.113
0.71531	152.15	28.213
0.68709	153.55	28.069
0.68652	154.89	27.796
0.72121	156.25	27.445
0.66456	157.62	27.605
0.61363	159.05	27.447
0.73091	159.77	28.586
0.68685	161.17	28.453
0.68634	162.54	28.498
0.64092	163.85	28.691
0.62281	165.47	28.393
0.73213	166.8	28.654
0.65957	168.2	28.686
0.78902	169.64	28.672
0.73802	171.17	28.758
0.7193	172.6	28.97
0.73764	174.09	29.093
0.7287	175.55	29.228
0.7738	177.06	28.953
0.65629	178.57	28.493
0.69255	179.92	28.486
0.64463	181.19	28.074
0.81638	182.64	27.905
0.57743	184.02	28.014
0.68926	185.25	28.299
0.56775	186.5	28.197
0.60125	187.57	28.637
0.80774	188.76	29.382
0.71643	189.96	28.323
0.7572	191.39	28.678
0.70839	192.83	28.969
0.63867	194.16	29.171
0.72499	195.13	28.214
0.71069	196.57	28.205
0.70454	197.98	28.124
0.58162	199.19	28.547
0.68841	200.39	28.147
0.74723	201.81	28.358
0.6688	203.2	28.104
0.77897	204.92	28.073
0.58994	206.29	28.051
0.65166	207.53	27.991
0.55903	208.73	27.938
0.6535	209.94	28.034
0.72181	211.29	28.509
0.79788	212.81	28.544
0.68711	214.29	28.574
0.78286	215.8	28.556
0.7301	217.3	28.367
0.67479	218.72	28.052
0.67779	220.07	27.916
0.73694	221.07	28.902
0.70034	222.47	28.561
0.69951	0.73325	31.714
0.70563	2.0392	29.72
0.63372	3.515	30.142
0.68128	4.7737	30.519
0.79421	5.8941	29.435
0.71615	7.3928	29.609
0.67512	8.815	29.239
0.7154	10.183	28.996
0.76639	11.664	28.772
0.67215	12.524	29.925
0.73826	14.021	29.882
0.81414	15.562	29.704
0.6533	16.954	30.16
0.7958	18.397	30.084
0.76122	19.944	29.931
0.62182	21.238	29.461
0.62029	22.475	29.506
0.65434	23.735	29.351
0.70493	25.065	29.603
0.72839	26.437	30.016
0.79316	27.929	30.308
0.76946	29.446	30.666
0.68217	31.206	30.157
0.71701	32.502	29.634
0.67855	34.3	29.479
0.59583	35.571	29.491
0.66383	36.817	29.327
0.85096	38.187	29.963
0.62214	39.78	29.956
0.73453	41.425	29.817
0.72254	42.681	29.082
0.65509	44.021	28.776
0.72079	45.337	29.169
0.60791	46.647	29.374
0.67351	47.913	29.182
0.65987	49.244	29.129
0.77409	51.291	29.031
0.65602	52.678	29.359
0.58362	53.877	29.656
0.59128	55.048	29.667
0.8162	56.442	29.514
0.699	57.946	29.328
0.58728	59.304	29.032
0.69024	60.577	29.339
0.72241	61.974	29.537
0.76169	63.344	28.97
0.61882	64.671	28.594
0.63295	65.896	28.846
0.82489	68.439	29.168
0.6449	69.9	29.292
0.80344	71.318	29.023
0.66692	72.734	29.403
0.79625	74.189	29.311
0.789	75.661	29.887
0.64113	76.953	30.495
0.81893	78.335	30.959
0.58921	79.489	30.16
0.75784	80.83	30.175
0.65531	82.401	29.679
0.832	83.863	29.425
0.66979	85.336	29.149
0.68612	86.375	30.011
0.72953	87.758	29.739
0.81093	89.237	29.317
0.73013	90.889	29.454
0.56702	92.168	29.656
0.76308	93.399	29.162
0.61745	94.823	29.248
0.71771	96.158	29.216
0.66661	97.486	29.607
0.85265	99.071	29.726
0.62777	101.56	29.343
0.73474	102.9	29.57
0.59896	104.19	29.903
0.82332	105.41	29.185
0.81843	107.07	29.313
0.72797	108.57	29.672
0.72974	110	29.945
0.59421	111.33	29.988
0.79251	112.68	30.316
0.68749	114.1	29.923
0.77135	115.54	30.139
0.79133	117.1	30.109
0.74197	118.62	29.901
0.7526	119.98	29.288
0.79184	121.4	29.889
0.69199	122.85	30.171
0.67844	125.22	29.858
0.67014	126.55	30.1
0.55027	127.76	30.223
0.55887	128.9	30.577
0.81366	130.24	30.289
0.81689	131.87	30.185
0.54792	133.11	29.623
0.76231	134.36	29.232
0.75378	135.93	29.046
0.75376	136.89	30.338
0.73924	138.38	30.164
0.84389	139.96	30.068
0.66215	141.46	30.1
0.79884	142.88	29.783
0.56028	144.22	29.582
0.65048	145.05	28.697
0.79479	146.28	29.445
0.70716	148.62	29.567
0.65665	149.98	29.472
0.72762	151.37	29.422
0.80904	153.02	29.462
0.68575	154.47	29.1
0.82183	155.96	28.953
0.71695	157.47	29.26
0.5638	158.48	28.472
0.72005	158.84	29.697
0.72708	161.51	29.823
0.77907	163.02	29.878
0.6712	164.47	29.845
0.68597	165.81	29.659
0.84983	167.26	30.167
0.7638	168.86	30.011
0.76344	170.38	30.031
0.72671	171.84	30.344
0.66822	173.23	30.201
0.6676	174.64	30.385
0.60459	175.91	30.507
0.67411	177.18	30.39
0.72755	178.47	29.872
0.64134	179.84	29.815
0.73192	181.16	29.445
0.61585	182.5	29.328
0.71224	183.82	29.281
0.72133	185.19	29.707
0.69141	186.57	29.45
0.70202	187.62	30.36
0.59859	189.4	30.85
0.79835	190.31	29.794
0.76987	191.83	30.134
0.79945	193.37	30.373
0.76123	194.93	30.342
0.62311	195.87	29.339
0.71215	197.19	29.479
0.70552	198.59	29.684
0.79119	200.08	29.59
0.63069	201.49	29.697
0.77464	202.87	29.503
0.79253	204.43	29.559
0.69352	205.89	29.267
0.60981	207.33	29.233
0.71645	208.65	29.208
0.77621	210.12	29.449
0.64566	211.95	29.703
0.62071	213.29	29.876
0.65206	214.56	29.882
0.70032	215.9	30.028
0.59263	217.16	29.715
0.63541	218.3	29.288
0.71027	219.64	29.234
0.70116	220.61	30.26
0.72761	222.01	30.021
0.73008	2.0241	32.317
0.68092	2.5348	31.01
0.73593	3.8444	31.592
0.71696	5.6443	31.609
0.53882	6.5799	30.574
0.77126	8.3168	30.773
0.66427	9.6598	30.271
0.75423	11.069	30.167
0.54759	12.03	31.037
0.72049	13.287	31.135
0.68496	14.69	31.134
0.6633	16.035	31.101
0.58253	17.022	31.855
0.73226	18.309	31.605
0.68921	19.703	31.356
0.7491	21.146	30.846
0.73031	22.626	30.847
0.64414	23.981	30.623
0.78919	25.344	31.065
0.82908	26.886	31.543
0.6342	28.365	31.668
0.6343	29.573	32.057
0.73211	30.824	31.517
0.71001	32.208	31.121
0.70079	33.522	30.613
0.66717	35.008	30.622
0.60379	36.269	30.467
0.74266	37.386	31.332
0.79125	39.206	31.247
0.59542	40.599	30.855
0.8278	42.754	30.627
0.70055	44.27	30.108
0.77038	45.912	30.539
0.7045	47.383	30.454
0.69247	48.772	30.394
0.81769	50.268	30.243
0.69105	51.766	30.417
0.63964	53.085	30.588
0.62153	54.445	30.716
0.64307	55.708	30.775
0.6415	56.99	30.854
0.55826	58.152	30.567
0.6104	59.266	30.225
0.68443	60.465	30.706
0.551	61.758	30.789
0.79185	63.135	30.507
0.6837	64.465	29.877
0.67332	65.792	30.14
0.67199	66.995	29.545
0.67873	69.242	30.436
0.69899	70.556	30.843
0.66619	71.844	30.393
0.62142	73.109	30.632
0.73625	74.453	30.818
0.69489	75.776	31.359
0.7155	77.091	31.844
0.60377	78.436	32.376
0.63898	79.714	31.412
0.63059	80.971	31.555
0.6074	81.997	30.872
0.85264	83.438	31.053
0.79383	85.011	30.574
0.70599	87.242	31.093
0.7093	88.634	30.874
0.72045	90.033	30.621
0.77767	91.51	30.827
0.70692	92.987	30.854
0.62053	94.182	30.297
0.62257	95.421	30.332
0.67968	96.653	30.738
0.71079	98.031	30.888
0.69766	99.39	31.242
0.72613	100.51	30.368
0.70669	101.92	30.625
0.73616	103.38	30.958
0.69536	104.8	31.075
0.74581	106.14	30.57
0.79245	107.65	30.876
0.63077	109.07	30.935
0.74025	110.37	31.362
0.63123	111.74	31.379
0.7542	113.84	31.339
0.60379	115.19	31.462
0.75567	116.54	31.544
0.79768	118.09	31.345
0.81009	119.67	31.041
0.66958	121.12	31.319
0.59569	122.71	31.447
0.79972	124.15	30.898
0.74885	125.67	31.211
0.7641	127.17	31.393
0.59999	128.5	31.661
0.63943	129.74	31.648
0.76944	131.14	31.593
0.82357	132.8	31.531
0.62507	133.85	30.524
0.84166	135.31	30.514
0.7703	135.91	32.013
0.67146	137.78	31.442
0.69122	139.14	31.369
0.71988	140.86	31.343
0.66332	142.24	31.174
0.66617	143.56	31.074
0.77601	144.95	30.697
0.77043	146.46	30.997
0.67675	147.88	30.729
0.66535	149.21	30.801
0.69986	150.57	30.694
0.8291	152.09	30.796
0.55829	153.48	30.75
0.76876	154.81	30.514
0.80026	156.51	30.473
0.74599	157.99	30.889
0.85999	159.77	30.964
0.62079	161.24	31.14
0.64901	162.51	31.209
0.72214	163.88	31.106
0.69588	165.29	30.936
0.63542	166.52	31.45
0.64512	168.25	31.282
0.64653	169.61	31.204
0.64304	170.89	31.334
0.77263	172.21	31.849
0.81062	173.76	31.571
0.70623	175.27	31.647
0.61676	176.58	31.526
0.67988	178.14	31.335
0.62919	179.41	31.009
0.71676	180.74	30.829
0.63236	182.04	30.486
0.70769	183.36	30.619
0.70627	184.71	31.047
0.63674	186.12	30.696
0.67558	187.07	31.619
0.59645	188.36	31.425
0.69273	189.43	32.139
0.84472	190.76	31.371
0.75603	192.37	31.556
0.65771	193.76	31.776
0.7111	195.12	31.797
0.70695	196.26	30.952
0.75646	197.72	30.848
0.65247	199.5	30.908
0.70069	200.85	30.865
0.65384	202.2	30.764
0.72545	203.59	30.819
0.80374	205.18	30.963
0.81065	206.72	30.515
0.65815	208.19	30.499
0.68563	209.5	30.768
0.79532	210.97	30.765
0.73571	212.49	30.97
0.67041	213.89	31.018
0.59123	215.15	31.07
0.76685	216.74	31.231
0.73533	218.11	30.638
0.54585	219.38	30.461
0.69257	220.02	31.521
0.61679	221.44	31.275
0.7006	223.13	30.915
0.61179	0.87768	33.011
0.66709	2.0275	33.71
0.81383	3.3604	33.075
0.74592	4.8962	32.864
0.7811	7.1304	31.77
0.6507	8.435	32.345
0.66457	9.4986	31.586
0.77632	10.922	31.753
0.77891	12.368	32.317
0.70656	13.915	32.411
0.79668	15.415	32.422
0.56613	16.668	32.945
0.69603	17.927	32.976
0.70034	19.288	32.681
0.85442	20.817	32.416
0.85111	22.515	32.424
0.7973	24.114	32.055
0.77353	25.654	32.593
0.75857	27.093	33.111
0.85396	28.696	33.251
0.73913	30.287	33.226
0.76479	31.701	32.728
0.622	32.979	32.205
0.74323	34.285	31.832
0.86027	35.88	31.875
0.63366	37.133	32.68
0.67796	38.431	32.493
0.54095	40.33	31.955
0.68679	41.621	31.633
0.54406	43.016	31.97
0.58395	43.958	31.353
0.79379	45.202	31.93
0.80616	46.797	31.84
0.71741	48.315	31.724
0.60279	49.618	31.506
0.70624	50.991	31.579
0.6838	52.369	31.749
0.63335	53.685	31.711
0.66987	54.974	31.891
0.66551	56.304	31.959
0.65508	57.914	31.755
0.73973	59.295	31.573
0.60325	61.168	31.778
0.68584	62.452	31.812
0.73223	63.858	31.993
0.64533	64.921	31.124
0.76419	66.408	31.43
0.76354	67.827	30.713
0.71834	68.897	31.786
0.67827	70.23	32.188
0.80397	71.67	31.85
0.71748	73.186	31.966
0.80407	74.656	32.342
0.66069	76.059	32.754
0.79428	77.4	33.314
0.64096	79.864	32.682
0.76501	81.249	32.916
0.58807	82.273	32.034
0.58142	83.351	32.484
0.79932	84.683	32.13
0.74734	86.225	32.124
0.71342	87.645	32.454
0.7494	89.092	32.254
0.72704	90.54	31.973
0.71756	92.297	32.096
0.65157	93.663	32.03
0.62513	94.765	31.39
0.63615	95.939	31.842
0.71592	97.265	32.09
0.71007	98.646	32.436
0.89643	100.81	31.961
0.66637	102.37	31.92
0.81346	103.69	32.574
0.76209	105.26	32.456
0.68767	106.6	31.923
0.63116	107.87	32.281
0.70396	109.2	32.262
0.59214	110.42	32.689
0.57787	111.58	32.574
0.68345	112.81	32.343
0.66773	114.75	32.654
0.72406	116.11	32.959
0.64065	117.43	32.615
0.73038	118.87	32.654
0.78755	120.39	32.577
0.72084	121.89	32.472
0.63326	123.24	32.554
0.81713	124.68	32.425
0.75675	126.24	32.598
0.72767	127.76	32.759
0.69484	129.18	32.855
0.75932	130.64	33.035
0.61003	131.96	32.698
0.85579	133.37	33.106
0.77925	134.37	31.822
0.64922	134.99	33.099
0.56875	137.15	32.505
0.80899	138.51	32.727
0.70622	140	32.475
0.77384	141.45	32.713
0.83489	143.04	32.477
0.64955	144.46	32.033
0.60256	145.7	32.142
0.61308	146.91	32.301
0.74399	148.25	32.1
0.73546	149.72	32.102
0.74815	151.19	32.084
0.60154	152.54	32.149
0.7619	154.07	31.928
0.8329	155.67	31.865
0.6866	157.17	32.064
0.78415	158.72	32.228
0.66196	160.42	32.336
0.70237	161.78	32.345
0.73317	163.21	32.397
0.8378	164.78	32.378
0.73801	166.29	32.801
0.69632	167.69	32.497
0.63231	169	32.319
0.55781	170.19	32.296
0.711	171.37	33.067
0.65571	173.16	32.909
0.73261	174.55	32.888
0.64454	175.95	32.812
0.85778	177.45	32.705
0.64848	178.95	32.565
0.65391	180.14	32.06
0.74707	181.79	31.841
0.63859	183.17	31.946
0.65794	184.39	32.371
0.69302	185.75	31.973
0.7268	186.75	32.98
0.62546	188.04	32.602
0.55627	188.99	33.305
0.59034	190.17	33.186
0.68622	191.5	32.71
0.62489	192.98	32.789
0.7575	194.29	33.225
0.88538	195.93	33.168
0.69979	197.17	32.196
0.78843	198.65	32.069
0.72784	200.17	32.117
0.61226	201.5	32.007
0.6672	202.78	31.95
0.77187	204.19	32.185
0.55621	205.52	32.278
0.67893	207.07	31.96
0.80517	208.55	31.914
0.75459	210.1	32.076
0.76475	211.61	32.186
0.8032	213.16	32.348
0.61611	214.55	32.115
0.7435	215.86	32.458
0.77194	217.37	32.633
0.67738	218.64	31.943
0.67024	219.64	32.831
0.72144	221	32.537
0.76838	222.45	32.214
0.76998	0.76624	34.383
0.56035	3.015	34.434
0.81215	4.3828	34.335
0.60552	6.2383	32.827
0.71393	7.4633	33.298
0.76428	8.8892	33.68
0.66805	10.119	32.951
0.83298	11.45	33.642
0.84887	13.127	33.75
0.61479	14.575	33.554
0.76151	15.573	34.495
0.80889	17.118	34.238
0.67958	18.757	34.072
0.70993	20.124	33.816
0.75135	21.63	33.799
0.71322	23.092	33.875
0.72583	24.483	33.526
0.69134	25.736	34.181
0.60832	26.998	34.468
0.68986	28.268	34.727
0.77729	29.73	34.63
0.66462	31.389	34.121
0.55532	32.55	33.745
0.63111	33.637	33.27
0.6208	34.87	33.06
0.61458	36.073	33.334
0.67926	36.602	34.513
0.64336	37.89	33.697
0.66113	39.683	32.967
0.65419	41.04	32.91
0.74582	42.422	33.11
0.69631	43.968	32.763
0.6828	46.058	33.126
0.72785	47.463	33.217
0.65614	48.829	32.995
0.6996	50.152	32.706
0.70748	51.548	32.875
0.68158	53.115	32.893
0.69795	54.468	33.158
0.64429	55.809	33.168
0.70938	57.255	32.948
0.67329	58.635	32.862
0.7493	60.221	32.736
0.65508	61.696	32.917
0.59662	62.971	32.979
0.74385	64.233	33.42
0.69588	65.262	32.418
0.73035	66.599	32.907
0.59837	67.615	32.057
0.63121	67.917	33.248
0.60596	69.142	33.085
0.81665	71.131	33.378
0.5449	72.421	32.967
0.67574	73.575	33.342
0.70183	74.861	33.831
0.66263	76.192	34.127
0.7191	78.881	33.621
0.67525	80.243	33.942
0.54716	81.436	34.212
0.77477	82.615	33.621
0.74015	84.124	33.561
0.66233	85.506	33.332
0.81667	86.893	33.839
0.81638	88.516	33.709
0.79116	90.093	33.42
0.56154	91.36	32.963
0.68634	92.488	33.484
0.62679	93.783	33.301
0.67996	94.925	32.678
0.70315	96.206	33.186
0.77749	97.641	33.533
0.66253	99.812	33.157
0.64068	101.08	33.471
0.67549	102.37	33.255
0.71139	103.39	34.182
0.68315	104.73	33.795
0.82651	106.65	33.435
0.67009	108.14	33.549
0.73089	109.54	33.67
0.62692	110.98	33.767
0.68015	112.27	33.616
0.70187	113.64	33.448
0.76692	115.09	34.047
0.596	116.61	34.179
0.82891	118.02	33.953
0.74341	119.64	33.913
0.61484	121.27	33.668
0.69565	122.58	33.703
0.68607	123.95	33.74
0.7442	125.38	33.821
0.7901	126.89	33.997
0.74721	128.42	34.083
0.55519	129.72	33.979
0.5898	130.7	34.573
0.65971	131.78	33.951
0.67154	132.95	34.566
0.76947	134.38	34.376
0.66546	135.94	33.999
0.7771	137.37	33.83
0.75961	138.85	34.254
0.81012	140.38	33.94
0.71331	141.89	34.132
0.75236	143.35	34.029
0.76361	144.73	33.416
0.67143	146.15	33.334
0.65182	147.62	33.346
0.725	148.99	33.365
0.74481	150.46	33.382
0.64581	151.93	33.265
0.75479	153.33	33.247
0.7875	154.86	33.267
0.69586	156.35	33.234
0.69202	157.73	33.323
0.70405	159.6	33.424
0.75738	161.04	33.606
0.62921	162.42	33.507
0.68565	163.91	33.629
0.78765	165.34	33.994
0.68922	167.17	33.914
0.76488	168.6	33.653
0.69081	170.05	33.533
0.71584	171.09	34.466
0.67407	172.4	33.993
0.75425	173.81	34.173
0.81074	175.37	34.182
0.6353	176.8	34.043
0.68888	178.51	33.827
0.5828	179.78	33.769
0.8088	181.05	33.205
0.76905	182.62	33.24
0.69684	184.02	33.675
0.6972	185.36	33.306
0.72301	186.31	34.358
0.76665	187.85	33.979
0.81387	189.66	34.495
0.72944	191.15	34.077
0.67688	192.55	34.011
0.65295	193.68	34.711
0.72232	195.04	34.5
0.70116	197.03	34.303
0.65105	197.96	33.325
0.76663	199.41	33.422
0.70589	200.88	33.359
0.59893	202.14	33.041
0.74036	203.4	33.469
0.83174	204.97	33.582
0.66827	206.4	33.122
0.76961	207.82	33.304
0.75529	209.34	33.381
0.66725	210.76	33.334
0.83302	212.22	33.682
0.65334	213.73	33.684
0.50344	214.78	33.207
0.76359	215.79	33.958
0.76882	217.31	34.171
0.62884	218.5	33.446
0.68965	220.52	33.864
0.77572	221.97	33.676
0.69255	223.39	33.323
0.62587	0.81423	35.767
0.6582	1.9665	35.156
0.70175	3.223	35.675
0.62616	5.7722	33.967
0.62894	6.6918	34.821
0.56713	7.8518	34.514
0.66444	8.9315	35.102
0.70876	10.141	34.453
0.73537	11.32	35.285
0.69948	12.752	35.246
0.73291	14.151	34.95
0.82343	15.252	36.044
0.70176	16.802	35.712
0.71362	18.166	35.334
0.77545	19.649	35.221
0.70701	21.127	35.166
0.62184	22.447	35.04
0.8288	24.508	35.075
0.66516	25.931	35.526
0.7295	27.304	35.764
0.64031	28.651	35.996
0.57145	29.86	35.968
0.71497	31.036	35.453
0.76498	32.467	35.08
0.59664	33.696	34.495
0.71746	35.216	34.35
0.72877	35.803	35.671
0.78077	37.928	35.115
0.66372	39.108	34.159
0.79207	40.557	34.27
0.80033	42.11	34.622
0.68854	43.49	34.062
0.7083	44.867	33.841
0.71762	46.238	34.507
0.73164	48.413	34.317
0.60018	49.681	33.916
0.7376	50.917	34.42
0.73154	52.341	34.071
0.7273	53.76	34.391
0.72452	55.209	34.396
0.72802	56.651	34.251
0.68658	58.052	34.091
0.72305	59.452	33.986
0.7315	60.9	34.051
0.71945	62.342	34.127
0.66163	64.416	34.811
0.77222	65.617	34.038
0.62698	67.004	34.195
0.72227	68.302	34.544
0.81339	69.817	34.331
0.675	71.205	34.867
0.65421	72.437	34.166
0.72569	73.696	34.731
0.70438	75.235	35.183
0.79567	76.703	35.492
0.69541	77.953	34.687
0.71466	79.326	34.982
0.70869	80.723	35.24
0.65853	82.128	35.199
0.56615	83.28	34.783
0.57591	84.421	34.839
0.67033	85.649	34.651
0.7397	88.016	35.179
0.75828	89.575	34.874
0.8546	91.33	34.499
0.5612	92.729	34.704
0.63912	93.915	34.555
0.67332	95.108	34.014
0.81032	96.305	34.885
0.60179	97.714	34.91
0.78704	98.976	34.338
0.7942	100.49	34.775
0.67643	101.93	34.531
0.71385	102.91	35.518
0.70115	104.42	35.147
0.72753	105.78	34.724
0.63869	107.46	34.659
0.71842	108.79	34.909
0.71344	110.28	34.908
0.68685	111.67	34.877
0.73486	113.09	34.768
0.73354	114.42	35.383
0.76258	115.91	35.341
0.71657	117.39	35.359
0.74801	118.91	35.247
0.81997	120.47	35.238
0.61592	121.82	34.766
0.63119	123.21	34.866
0.72222	124.55	35.028
0.70625	125.97	35.171
0.72317	127.62	35.313
0.70054	129.04	35.39
0.54065	130.26	35.616
0.7556	131.78	35.366
0.72215	133.4	35.877
0.61976	134.78	35.703
0.72674	136.08	35.379
0.65125	137.45	35.252
0.64137	138.68	35.639
0.62082	139.89	35.282
0.63838	141.15	35.257
0.65847	142.67	35.261
0.64728	144.01	35.258
0.73642	145.31	34.795
0.76994	146.89	34.567
0.6537	148.31	34.56
0.62369	149.69	34.515
0.65979	151.12	34.619
0.75462	152.53	34.524
0.7656	154.04	34.583
0.7316	155.54	34.626
0.78374	157.05	34.629
0.77276	158.6	34.506
0.7615	160.1	34.795
0.58005	161.9	34.628
0.56667	163.04	34.524
0.70708	164.22	34.986
0.78659	165.61	35.544
0.62651	166.98	35.21
0.72933	168.32	35.117
0.70691	169.74	34.894
0.70318	170.99	35.876
0.62242	172.17	35.27
0.614	173.54	35.512
0.66764	174.82	35.547
0.74008	176.29	35.432
0.76803	177.75	35.07
0.80275	179.32	35.075
0.67621	180.73	34.65
0.68464	182.09	34.587
0.76998	183.71	35.109
0.61694	184.99	34.563
0.69069	185.72	35.642
0.75172	187.16	35.556
0.59164	188.45	35.193
0.74707	190.54	35.782
0.7533	191.96	35.31
0.79964	193.29	36.109
0.68843	194.76	35.878
0.76747	196.16	35.487
0.56058	197.49	35.471
0.75407	198.49	34.626
0.61259	199.85	34.73
0.6285	201.09	34.674
0.67492	202.37	34.429
0.6477	203.66	34.828
0.75767	205.02	35.166
0.71399	206.33	34.497
0.76382	207.77	34.833
0.70608	209.23	34.838
0.59137	210.5	34.561
0.84567	211.73	35.287
0.6387	213.14	34.828
0.73032	214.56	34.791
0.75677	216.35	35.365
0.60298	217.78	35.455
0.63321	218.74	34.682
0.61301	219.94	35.027
0.7054	221.32	35.005
0.66472	222.68	34.922
0.84204	0.84891	37.223
0.65911	2.1959	36.564
0.73589	4.6461	35.858
0.82003	6.1657	36.173
0.7106	7.6383	35.77
0.69312	8.8615	36.452
0.64966	10.038	35.808
0.66217	10.998	36.699
0.67479	12.325	36.548
0.68908	13.668	36.287
0.64292	14.518	37.311
0.6765	16.385	37.021
0.63771	17.668	36.752
0.66504	18.937	36.47
0.7201	20.601	36.491
0.68744	21.989	36.265
0.67417	23.322	35.993
0.67073	24.969	36.499
0.75897	26.342	36.89
0.64759	27.866	37.017
0.69134	29.354	37.122
0.63748	30.657	36.874
0.71884	31.968	36.54
0.71255	33.367	36.251
0.63512	34.456	35.463
0.60495	36.042	36.981
0.66602	37.126	36.318
0.78763	38.562	36.54
0.70711	39.575	35.444
0.7796	41.023	35.767
0.62338	42.401	36.014
0.77989	43.704	35.512
0.62957	45.065	35.162
0.70859	47.396	35.332
0.62716	48.474	36.112
0.66121	49.434	35.256
0.73639	50.682	35.873
0.6848	52.034	35.449
0.69173	53.372	35.752
0.65205	54.712	35.677
0.69446	56.051	35.538
0.64071	57.483	35.337
0.68767	58.808	35.235
0.62351	60.115	35.152
0.83546	61.463	35.701
0.81718	63.094	35.456
0.82374	65.468	35.855
0.75885	67.021	35.576
0.64548	68.381	35.906
0.77604	69.8	35.916
0.61469	71.157	36.217
0.81259	72.467	35.654
0.79619	74.12	36.186
0.75648	75.612	36.591
0.74427	77.05	37.009
0.70687	78.15	36.07
0.69392	79.513	36.373
0.70475	80.882	36.641
0.75519	82.338	36.597
0.79251	83.781	36.044
0.72661	85.298	35.999
0.68933	86.645	35.571
0.74434	89.023	36.266
0.75392	90.637	35.948
0.76407	92.153	35.891
0.67322	93.588	35.824
0.61962	94.93	35.293
0.69957	95.776	36.298
0.73802	97.202	36.146
0.78804	98.703	35.887
0.71113	100.16	36.237
0.71228	101.53	35.863
0.71289	103.93	36.502
0.66956	105.28	36.215
0.83218	106.75	35.945
0.68634	108.24	36.201
0.72092	109.65	36.194
0.66924	111.03	36.068
0.73712	112.43	36.08
0.76683	113.62	36.992
0.80775	115.17	36.723
0.71616	116.68	36.603
0.82408	118.22	36.653
0.62775	119.66	36.436
0.75048	121.15	36.65
0.70347	122.42	35.937
0.64185	123.75	36.13
0.78229	125.14	36.407
0.73971	126.66	36.44
0.74659	128.13	36.684
0.74227	129.61	36.717
0.67894	131.02	36.575
0.6685	132.34	36.773
0.62118	134.32	36.851
0.74952	135.68	36.796
0.67859	137.09	36.528
0.59527	138.32	36.821
0.69527	139.59	36.605
0.64974	140.93	36.526
0.66273	142.24	36.508
0.62265	143.54	36.438
0.74524	144.91	36.319
0.67431	146.24	35.853
0.80601	147.73	35.899
0.57287	149.06	35.529
0.67207	150.3	35.663
0.71444	151.81	35.804
